2.416666667,2.744629373,2.48E-06,136.875,0.996674491
2.416666667,2.876552868,2.48E-06,136.875,1.007247187
2.416666667,3.27267468,2.48E-06,136.875,1.028401893
2.416666667,3.53792698,2.48E-06,136.875,1.007293763
2.416666667,3.713356537,2.48E-06,136.875,1.035475197
2.416666667,3.977906181,2.48E-06,136.875,1.035493827
2.416666667,4.242924263,2.48E-06,136.875,1.02142795
2.416666667,4.375199086,2.48E-06,136.875,1.021437266
2.416666667,4.595305795,2.48E-06,136.875,1.032016171
2.416666667,4.771555116,2.48E-06,136.875,1.035549718
2.416666667,5.167676929,2.48E-06,136.875,1.056704424
2.416666667,5.34521445,2.48E-06,136.875,1.021505577
2.416666667,5.34521445,2.48E-06,136.875,1.021505577
2.416666667,6.007174109,2.48E-06,136.875,1.003946519
2.416666667,6.050445952,2.48E-06,136.875,1.028597511
2.416666667,6.270669771,2.48E-06,136.875,1.03565529
2.416666667,6.402944593,2.48E-06,136.875,1.035664605
2.416666667,6.447036201,2.48E-06,136.875,1.03566771
2.416666667,6.887952276,2.48E-06,136.875,1.03569876
2.416666667,7.32898546,2.48E-06,136.875,1.032208684
2.416666667,7.505117671,2.48E-06,136.875,1.039263358
2.416666667,7.637041166,2.48E-06,136.875,1.049836053
2.416666667,7.945213982,2.48E-06,136.875,1.063942296
2.416666667,8.121580412,2.48E-06,136.875,1.063954716
2.416666667,8.650562593,2.48E-06,136.875,1.067513103
2.416666667,8.6946542,2.48E-06,136.875,1.067516208
2.416666667,9.047269951,2.48E-06,136.875,1.071062176
2.416666667,9.355676985,2.48E-06,136.875,1.078126164
2.416666667,9.311585377,2.48E-06,136.875,1.078123059
2.416666667,9.79647595,2.48E-06,136.875,1.081678342
2.416666667,10.14721795,2.48E-06,136.875,1.141562337
2.416666667,10.27890723,2.48E-06,136.875,1.159177286
2.416666667,10.27785325,2.48E-06,136.875,1.190867427
2.416666667,10.27715059,2.48E-06,136.875,1.211994187
2.416666667,10.40837143,2.48E-06,136.875,1.243693643
2.416666667,10.71701269,2.48E-06,136.875,1.243715379
2.416666667,10.84928751,2.48E-06,136.875,1.243724694
2.416666667,10.93747072,2.48E-06,136.875,1.243730904
2.416666667,11.02565394,2.48E-06,136.875,1.243737114
2.416666667,11.29008647,2.48E-06,136.875,1.247276871
2.416666667,11.37780125,2.48E-06,136.875,1.261367588
2.416666667,11.59814218,2.48E-06,136.875,1.26490424
2.416666667,11.64188246,2.48E-06,136.875,1.275470726
2.416666667,11.9504066,2.48E-06,136.875,1.279013588
2.416666667,11.99449821,2.48E-06,136.875,1.279016693
2.416666667,12.12665592,2.48E-06,136.875,1.282547135
2.416666667,12.12665592,2.48E-06,136.875,1.282547135
2.416666667,12.567572,2.48E-06,136.875,1.282578185
2.416666667,12.87621325,2.48E-06,136.875,1.282599921
2.416666667,12.91983642,2.48E-06,136.875,1.296687533
2.416666667,13.22789213,2.48E-06,136.875,1.314314902
2.416666667,13.22789213,2.48E-06,136.875,1.314314902
2.416666667,13.36016695,2.48E-06,136.875,1.314324217
2.416666667,13.40531254,2.48E-06,136.875,1.282637181
2.416666667,13.44963837,2.48E-06,136.875,1.275598033
2.416666667,13.4940813,2.48E-06,136.875,1.265037757
2.416666667,13.53852424,2.48E-06,136.875,1.254477482
2.416666667,13.53864135,2.48E-06,136.875,1.250956355
2.416666667,13.53899267,2.48E-06,136.875,1.240392975
2.416666667,13.58320139,2.48E-06,136.875,1.236874953
2.416666667,13.58425537,2.48E-06,136.875,1.205184813
2.416666667,13.58425537,2.48E-06,136.875,1.205184813
2.416666667,13.6285812,2.48E-06,136.875,1.198145664
2.416666667,13.71746707,2.48E-06,136.875,1.177025114
2.416666667,13.71758418,2.48E-06,136.875,1.173503987
2.416666667,13.85032744,2.48E-06,136.875,1.159428795
2.416666667,13.89465326,2.48E-06,136.875,1.152389647
2.416666667,13.98295359,2.48E-06,136.875,1.14887473
2.416666667,13.9830707,2.48E-06,136.875,1.145353603
2.416666667,14.15978845,2.48E-06,136.875,1.134802643
2.416666667,14.29206328,2.48E-06,136.875,1.134811958
2.416666667,14.38024649,2.48E-06,136.875,1.134818168
2.416666667,14.4243381,2.48E-06,136.875,1.134821273
2.416666667,14.68841931,2.48E-06,136.875,1.148924411
2.416666667,14.73251091,2.48E-06,136.875,1.148927516
2.416666667,14.99694345,2.48E-06,136.875,1.152467273
2.416666667,15.04103506,2.48E-06,136.875,1.152470378
2.416666667,15.30511627,2.48E-06,136.875,1.166573515
2.416666667,15.34897366,2.48E-06,136.875,1.173618874
2.416666667,15.6574978,2.48E-06,136.875,1.177161736
2.416666667,15.74544679,2.48E-06,136.875,1.184210199
2.416666667,15.9655535,2.48E-06,136.875,1.194789105
2.416666667,16.18624576,2.48E-06,136.875,1.187762377
2.416666667,16.23045448,2.48E-06,136.875,1.184244355
2.416666667,16.45079541,2.48E-06,136.875,1.187781007
2.416666667,16.53839307,2.48E-06,136.875,1.205392851
2.416666667,16.53757331,2.48E-06,136.875,1.230040738
2.416666667,16.53722198,2.48E-06,136.875,1.240604119
2.416666667,16.53675355,2.48E-06,136.875,1.254688626
2.416666667,16.58002539,2.48E-06,136.875,1.279339618
2.416666667,16.71159756,2.48E-06,136.875,1.300475694
2.416666667,16.71066068,2.48E-06,136.875,1.328644708
2.416666667,16.66656908,2.48E-06,136.875,1.328641603
2.416666667,16.66574931,2.48E-06,136.875,1.35328949
2.416666667,16.66528087,2.48E-06,136.875,1.367373997
2.416666667,16.62013528,2.48E-06,136.875,1.399061033
2.416666667,16.61990107,2.48E-06,136.875,1.406103286
2.416666667,16.61943263,2.48E-06,136.875,1.420187793
2.416666667,16.70761584,2.48E-06,136.875,1.420194004
2.416666667,17.14771215,2.48E-06,136.875,1.444872941
2.416666667,17.23741779,2.48E-06,136.875,1.399104504
2.416666667,17.23741779,2.48E-06,136.875,1.399104504
2.416666667,17.41378422,2.48E-06,136.875,1.399116924
2.416666667,17.85411475,2.48E-06,136.875,1.416753608
2.416666667,18.20579363,2.48E-06,136.875,1.448468589
2.416666667,18.73489292,2.48E-06,136.875,1.44850585
2.416666667,18.82331035,2.48E-06,136.875,1.441469806
2.416666667,18.99909123,2.48E-06,136.875,1.45908786
2.416666667,19.3959157,2.48E-06,136.875,1.459115806
2.416666667,19.48409892,2.48E-06,136.875,1.459122016
2.416666667,19.57216502,2.48E-06,136.875,1.462649353
2.416666667,19.70397141,2.48E-06,136.875,1.476743175
2.416666667,19.83566068,2.48E-06,136.875,1.494358124
2.416666667,20.14359928,2.48E-06,136.875,1.51550662
2.416666667,20.45235764,2.48E-06,136.875,1.512007229
2.416666667,20.62954384,2.48E-06,136.875,1.487371761
2.416666667,20.67375255,2.48E-06,136.875,1.48385374
2.416666667,20.67574341,2.48E-06,136.875,1.423994585
2.416666667,20.58861418,2.48E-06,136.875,1.392298234
2.416666667,20.72194298,2.48E-06,136.875,1.360617408
2.416666667,20.85492046,2.48E-06,136.875,1.339499963
2.416666667,20.89971472,2.48E-06,136.875,1.318376307
2.416666667,20.89971472,2.48E-06,136.875,1.318376307
2.416666667,21.07596404,2.48E-06,136.875,1.321909854
2.416666667,21.29560232,2.48E-06,136.875,1.346573267
2.416666667,21.4274087,2.48E-06,136.875,1.360667089
2.416666667,21.60354091,2.48E-06,136.875,1.367721763
2.416666667,22.08784594,2.48E-06,136.875,1.388882679
2.416666667,22.30795265,2.48E-06,136.875,1.399461584
2.416666667,22.48420197,2.48E-06,136.875,1.402995131
2.416666667,22.66033418,2.48E-06,136.875,1.410049805
2.416666667,23.23293953,2.48E-06,136.875,1.427695804
2.416666667,23.40930596,2.48E-06,136.875,1.427708225
2.416666667,23.58590661,2.48E-06,136.875,1.420678391
2.416666667,23.80613043,2.48E-06,136.875,1.42773617
2.416666667,24.02623714,2.48E-06,136.875,1.438315076
2.416666667,24.07021164,2.48E-06,136.875,1.441839307
2.416666667,24.15827775,2.48E-06,136.875,1.445366644
2.416666667,24.24540698,2.48E-06,136.875,1.477062995
2.416666667,24.33335597,2.48E-06,136.875,1.484111459
2.416666667,24.33277043,2.48E-06,136.875,1.501717093
2.416666667,24.3324191,2.48E-06,136.875,1.512280473
2.416666667,24.33195066,2.48E-06,136.875,1.52636498
2.416666667,24.37393431,2.48E-06,136.875,1.589748367
2.416666667,24.41720615,2.48E-06,136.875,1.614399359
2.416666667,24.50433538,2.48E-06,136.875,1.64609571
2.416666667,24.59193305,2.48E-06,136.875,1.663707554
2.416666667,24.72397366,2.48E-06,136.875,1.670759123
2.416666667,24.98899174,2.48E-06,136.875,1.656693246
2.416666667,24.98899174,2.48E-06,136.875,1.656693246
2.416666667,25.29669612,2.48E-06,136.875,1.684883995
2.416666667,25.38476222,2.48E-06,136.875,1.688411332
2.416666667,25.78123536,2.48E-06,136.875,1.699002658
2.416666667,25.91327597,2.48E-06,136.875,1.706054227
2.416666667,26.13361689,2.48E-06,136.875,1.709590879
2.416666667,26.39804943,2.48E-06,136.875,1.713130636
2.416666667,26.57453297,2.48E-06,136.875,1.709621929
2.416666667,26.61862458,2.48E-06,136.875,1.709625034
2.416666667,26.7948739,2.48E-06,136.875,1.713158581
2.416666667,26.83873129,2.48E-06,136.875,1.72020394
2.416666667,26.92668028,2.48E-06,136.875,1.727252403
2.416666667,26.97065478,2.48E-06,136.875,1.730776635
2.416666667,27.19099571,2.48E-06,136.875,1.734313287
2.416666667,27.41133664,2.48E-06,136.875,1.737849939
2.416666667,27.80827821,2.48E-06,136.875,1.734356758
2.416666667,27.72068054,2.48E-06,136.875,1.716744914
2.416666667,27.45753621,2.48E-06,136.875,1.674472763
2.416666667,27.45859019,2.48E-06,136.875,1.642782622
2.416666667,27.68045354,2.48E-06,136.875,1.600544626
2.416666667,27.72606757,2.48E-06,136.875,1.554773083
2.416666667,27.77086183,2.48E-06,136.875,1.533649427
2.416666667,27.85951348,2.48E-06,136.875,1.51957113
2.416666667,28.25739193,2.48E-06,136.875,1.487908935
2.416666667,28.69725402,2.48E-06,136.875,1.519630126
2.416666667,28.82941174,2.48E-06,136.875,1.523160568
2.416666667,29.04940134,2.48E-06,136.875,1.537260601
2.416666667,29.31348255,2.48E-06,136.875,1.551363738
2.416666667,29.62153825,2.48E-06,136.875,1.568991107
2.416666667,29.84164496,2.48E-06,136.875,1.579570013
2.416666667,30.59026542,2.48E-06,136.875,1.607791813
2.416666667,30.81013791,2.48E-06,136.875,1.625412972
2.416666667,30.85352686,2.48E-06,136.875,1.646542837
2.416666667,30.76440677,2.48E-06,136.875,1.674705641
2.416666667,30.89586183,2.48E-06,136.875,1.699362844
2.416666667,31.02719978,2.48E-06,136.875,1.727541173
2.416666667,30.93725993,2.48E-06,136.875,1.780351864
2.416666667,30.89211434,2.48E-06,136.875,1.8120389
2.416666667,30.97947779,2.48E-06,136.875,1.836692997
2.416666667,31.24297345,2.48E-06,136.875,1.868401769
2.416666667,31.37513116,2.48E-06,136.875,1.871932211
2.416666667,31.5955892,2.48E-06,136.875,1.871947736
2.416666667,31.81593013,2.48E-06,136.875,1.875484388
2.416666667,31.90387912,2.48E-06,136.875,1.882532851
2.416666667,32.07977712,2.48E-06,136.875,1.896629779
2.416666667,32.21193483,2.48E-06,136.875,1.900160221
2.416666667,32.52057608,2.48E-06,136.875,1.900181956
2.416666667,32.69694251,2.48E-06,136.875,1.900194376
2.416666667,33.22709579,2.48E-06,136.875,1.868541496
2.416666667,33.71046394,2.48E-06,136.875,1.917871426
2.416666667,34.10646864,2.48E-06,136.875,1.942547259
2.416666667,34.10646864,2.48E-06,136.875,1.942547259
2.416666667,34.1976967,2.48E-06,136.875,1.851004173
2.416666667,34.19781381,2.48E-06,136.875,1.847483046
2.416666667,34.19839935,2.48E-06,136.875,1.829877413
2.416666667,34.42049692,2.48E-06,136.875,1.780597163
2.416666667,34.50973412,2.48E-06,136.875,1.748913232
2.416666667,34.51031966,2.48E-06,136.875,1.731307599
2.416666667,34.55487971,2.48E-06,136.875,1.717226197
2.416666667,34.82095177,2.48E-06,136.875,1.671470179
2.416666667,34.77709438,2.48E-06,136.875,1.664424821
2.416666667,35.17321619,2.48E-06,136.875,1.685579527
2.416666667,35.26104808,2.48E-06,136.875,1.696149117
2.416666667,35.43706318,2.48E-06,136.875,1.706724917
2.416666667,35.56898668,2.48E-06,136.875,1.717297613
2.416666667,35.65658435,2.48E-06,136.875,1.734909457
2.416666667,35.74406491,2.48E-06,136.875,1.756042427
2.416666667,35.7879223,2.48E-06,136.875,1.763087786
2.416666667,35.8759884,2.48E-06,136.875,1.766615123
2.416666667,36.18498098,2.48E-06,136.875,1.756073478
2.416666667,36.18498098,2.48E-06,136.875,1.756073478
2.416666667,36.18498098,2.48E-06,136.875,1.756073478
2.416666667,36.31678737,2.48E-06,136.875,1.7701673
2.416666667,36.53689408,2.48E-06,136.875,1.780746206
2.416666667,36.6691689,2.48E-06,136.875,1.780755521
2.416666667,36.93336722,2.48E-06,136.875,1.791337531
2.416666667,37.06540782,2.48E-06,136.875,1.7983891
2.416666667,37.15335682,2.48E-06,136.875,1.805437564
2.416666667,37.19744843,2.48E-06,136.875,1.805440669
2.416666667,37.85659746,2.48E-06,136.875,1.872388653
2.416666667,37.24083738,2.48E-06,136.875,1.826570534
2.416666667,37.54573114,2.48E-06,136.875,1.939268326
2.416666667,37.23908074,2.48E-06,136.875,1.879387436
2.416666667,37.41427608,2.48E-06,136.875,1.914611124
2.416666667,37.54537981,2.48E-06,136.875,1.949831706
2.416666667,37.54491137,2.48E-06,136.875,1.963916213
2.416666667,37.54479426,2.48E-06,136.875,1.96743734
2.416666667,37.3215256,2.48E-06,136.875,2.051928857
2.416666667,37.67308737,2.48E-06,136.875,2.087164965
2.416666667,37.93857389,2.48E-06,136.875,2.059014581
2.416666667,38.24721514,2.48E-06,136.875,2.059036317
2.416666667,38.33539836,2.48E-06,136.875,2.059042527
2.416666667,38.42358157,2.48E-06,136.875,2.059048737
2.416666667,38.9078866,2.48E-06,136.875,2.080209653
2.416666667,39.17208492,2.48E-06,136.875,2.090791664
2.416666667,39.48072617,2.48E-06,136.875,2.090813399
2.416666667,39.78936742,2.48E-06,136.875,2.090835134
2.416666667,40.09777446,2.48E-06,136.875,2.097899123
2.416666667,40.31799828,2.48E-06,136.875,2.104956902
2.416666667,40.66979426,2.48E-06,136.875,2.133150756
2.416666667,40.88990097,2.48E-06,136.875,2.143729662
2.416666667,40.97784997,2.48E-06,136.875,2.150778126
2.416666667,41.02194158,2.48E-06,136.875,2.150781231
2.416666667,41.0222929,2.48E-06,136.875,2.14021785
2.416666667,41.24603,2.48E-06,136.875,2.041641826
2.416666667,41.20275816,2.48E-06,136.875,2.016990834
2.416666667,41.15913498,2.48E-06,136.875,2.002903222
2.416666667,41.15913498,2.48E-06,136.875,2.002903222
2.416666667,41.20392925,2.48E-06,136.875,1.981779566
2.416666667,41.47000131,2.48E-06,136.875,1.936023549
2.416666667,41.60227613,2.48E-06,136.875,1.936032864
2.416666667,41.86682578,2.48E-06,136.875,1.936051494
2.416666667,42.13125831,2.48E-06,136.875,1.939591251
2.416666667,42.57112041,2.48E-06,136.875,1.971312443
2.416666667,42.57076908,2.48E-06,136.875,1.981875823
2.416666667,42.61486069,2.48E-06,136.875,1.981878928
2.416666667,42.70292679,2.48E-06,136.875,1.985406265
2.416666667,43.71516002,2.48E-06,136.875,2.041815709
2.416666667,43.71516002,2.48E-06,136.875,2.041815709
2.416666667,43.84731773,2.48E-06,136.875,2.045346151
2.416666667,44.28741404,2.48E-06,136.875,2.070025089
2.416666667,44.37501171,2.48E-06,136.875,2.087636933
2.416666667,44.46307782,2.48E-06,136.875,2.09116427
2.416666667,44.5948842,2.48E-06,136.875,2.105258092
2.416666667,44.63862448,2.48E-06,136.875,2.115824577
2.416666667,44.68259898,2.48E-06,136.875,2.119348809
2.416666667,43.58253387,2.48E-06,136.875,2.052369774
2.416666667,43.1417349,2.48E-06,136.875,2.048817597
44.88,0,1.71E-06,304.1666667,1
44.88,2.43204578,1.71E-06,304.1666667,0.955953698
44.88,5.007153076,1.71E-06,304.1666667,1.054069065
44.88,7.010014306,1.71E-06,304.1666667,1.098245806
44.88,8.154506438,1.71E-06,304.1666667,1.034553709
44.88,8.583690987,1.71E-06,304.1666667,0.961036611
44.88,10.01430615,1.71E-06,304.1666667,0.9316668
44.88,11.01573677,1.71E-06,304.1666667,0.961108142
44.88,11.58798283,1.71E-06,304.1666667,1.005242806
44.88,13.73390558,1.71E-06,304.1666667,1.073933661
44.88,14.44921316,1.71E-06,304.1666667,1.132778477
44.88,15.02145923,1.71E-06,304.1666667,1.083775493
44.88,17.02432046,1.71E-06,304.1666667,1.020108643
44.88,18.59799714,1.71E-06,304.1666667,1.044664835
44.88,20.0286123,1.71E-06,304.1666667,1.113334652
44.88,20.0286123,1.71E-06,304.1666667,1.191766354
44.88,20.60085837,1.71E-06,304.1666667,1.270214888
44.88,21.45922747,1.71E-06,304.1666667,1.299652022
44.88,21.7453505,1.71E-06,304.1666667,1.382994122
44.88,23.03290415,1.71E-06,304.1666667,1.41244388
44.88,24.46351931,1.71E-06,304.1666667,1.456603789
44.88,25.03576538,1.71E-06,304.1666667,1.476228546
44.88,25.1788269,1.71E-06,304.1666667,1.495840679
44.88,27.32474964,1.71E-06,304.1666667,1.540021628
44.88,27.03862661,1.71E-06,304.1666667,1.446875565
44.88,28.32618026,1.71E-06,304.1666667,1.417501546
44.88,28.46924177,1.71E-06,304.1666667,1.348878014
44.88,29.61373391,1.71E-06,304.1666667,1.270479973
44.88,29.89985694,1.71E-06,304.1666667,1.250880463
44.88,30.32904149,1.71E-06,304.1666667,1.245991105
44.88,32.04577969,1.71E-06,304.1666667,1.25584556
44.88,31.90271817,1.71E-06,304.1666667,1.353880981
44.88,32.33190272,1.71E-06,304.1666667,1.368599548
44.88,34.7639485,1.71E-06,304.1666667,1.40788693
44.88,34.62088698,1.71E-06,304.1666667,1.4667065
44.88,35.6223176,1.71E-06,304.1666667,1.344186418
44.88,36.05150215,1.71E-06,304.1666667,1.300081209
44.88,36.05150215,1.71E-06,304.1666667,1.260865358
44.88,37.33905579,1.71E-06,304.1666667,1.197177469
44.88,38.62660944,1.71E-06,304.1666667,1.236431189
44.88,39.34191702,1.71E-06,304.1666667,1.275668079
44.88,39.62804006,1.71E-06,304.1666667,1.300186402
44.88,39.91416309,1.71E-06,304.1666667,1.334508687
44.88,41.63090129,1.71E-06,304.1666667,1.4080889
44.88,42.34620887,1.71E-06,304.1666667,1.398305976
44.88,43.06151645,1.71E-06,304.1666667,1.344405219
44.88,44.20600858,1.71E-06,304.1666667,1.319928974
44.88,44.77825465,1.71E-06,304.1666667,1.334651749
44.88,45.06437768,1.71E-06,304.1666667,1.339562146
44.88,45.63662375,1.71E-06,304.1666667,1.368990865
44.88,46.35193133,1.71E-06,304.1666667,1.413129736
44.88,47.49642346,1.71E-06,304.1666667,1.442575286
44.88,48.21173104,1.71E-06,304.1666667,1.457302269
44.88,48.64091559,1.71E-06,304.1666667,1.516138669
44.88,48.35479256,1.71E-06,304.1666667,1.599463938
44.88,49.49928469,1.71E-06,304.1666667,1.643615432
44.88,49.49928469,1.71E-06,304.1666667,1.687733265
44.88,50.35765379,1.71E-06,304.1666667,1.756386251
44.88,51.21602289,1.71E-06,304.1666667,1.805431311
44.88,51.21602289,1.71E-06,304.1666667,1.839745181
44.88,53.0758226,1.71E-06,304.1666667,1.893721677
44.88,54.93562232,1.71E-06,304.1666667,1.928090247
44.88,56.08011445,1.71E-06,304.1666667,1.805574373
44.88,56.79542203,1.71E-06,304.1666667,1.707555784
44.88,57.3676681,1.71E-06,304.1666667,1.624238931
44.88,57.65379113,1.71E-06,304.1666667,1.550717625
44.88,59.08440629,1.71E-06,304.1666667,1.575269609
44.88,59.22746781,1.71E-06,304.1666667,1.614489668
44.88,59.22746781,1.71E-06,304.1666667,1.678215426
44.88,59.79971388,1.71E-06,304.1666667,1.732154053
44.88,60.08583691,1.71E-06,304.1666667,1.815496152
44.88,60.94420601,1.71E-06,304.1666667,1.844933287
44.88,61.94563662,1.71E-06,304.1666667,1.864570666
44.88,62.37482117,1.71E-06,304.1666667,1.844975364
44.88,63.5193133,1.71E-06,304.1666667,1.776381286
44.88,65.37911302,1.71E-06,304.1666667,1.698004283
44.88,66.0944206,1.71E-06,304.1666667,1.732339192
44.88,66.0944206,1.71E-06,304.1666667,1.800966932
44.88,66.66666667,1.71E-06,304.1666667,1.850003577
44.88,67.23891273,1.71E-06,304.1666667,1.908844184
44.88,68.52646638,1.71E-06,304.1666667,1.908882054
44.88,69.527897,1.71E-06,304.1666667,1.913813489
44.88,70.67238913,1.71E-06,304.1666667,1.84031743
44.88,71.67381974,1.71E-06,304.1666667,1.879562735
44.88,72.53218884,1.71E-06,304.1666667,1.830568167
44.88,74.8211731,1.71E-06,304.1666667,1.801223602
44.88,75.39341917,1.71E-06,304.1666667,1.840456284
44.88,76.96709585,1.71E-06,304.1666667,1.874816439
44.88,76.96709585,1.71E-06,304.1666667,1.909130309
44.88,76.68097282,1.71E-06,304.1666667,1.992455577
44.88,77.3962804,1.71E-06,304.1666667,2.066006337
44.88,76.96709585,1.71E-06,304.1666667,2.144425416
44.88,77.68240343,1.71E-06,304.1666667,2.227780139
44.88,78.39771102,1.71E-06,304.1666667,2.267017029
44.88,79.54220315,1.71E-06,304.1666667,2.316070504
44.88,81.83118741,1.71E-06,304.1666667,2.335745753
44.88,83.11874106,1.71E-06,304.1666667,2.321077679
44.88,83.54792561,1.71E-06,304.1666667,2.291678413
44.88,83.69098712,1.71E-06,304.1666667,2.18383903
44.88,84.83547926,1.71E-06,304.1666667,2.125048915
44.88,85.26466381,1.71E-06,304.1666667,2.046629835
44.88,85.55078684,1.71E-06,304.1666667,1.958402585
44.88,86.1230329,1.71E-06,304.1666667,1.953517435
44.88,87.12446352,1.71E-06,304.1666667,2.002566703
44.88,87.12446352,1.71E-06,304.1666667,2.022174628
44.88,87.41058655,1.71E-06,304.1666667,2.085908802
44.88,87.41058655,1.71E-06,304.1666667,2.134928616
44.88,88.12589413,1.71E-06,304.1666667,2.18887145
44.88,88.98426323,1.71E-06,304.1666667,2.233014529
44.88,89.69957082,1.71E-06,304.1666667,2.262447456
44.88,90.27181688,1.71E-06,304.1666667,2.286974194
44.88,91.2732475,1.71E-06,304.1666667,2.22327789
44.88,90.84406295,1.71E-06,304.1666667,2.13012762
44.88,90.98712446,1.71E-06,304.1666667,2.095817958
44.88,91.13018598,1.71E-06,304.1666667,2.056606314
44.88,91.55937053,1.71E-06,304.1666667,1.992893179
44.88,91.84549356,1.71E-06,304.1666667,1.953685743
44.88,92.70386266,1.71E-06,304.1666667,1.904691175
44.88,93.13304721,1.71E-06,304.1666667,1.880193891
44.88,94.27753934,1.71E-06,304.1666667,1.934149348
44.88,94.56366237,1.71E-06,304.1666667,1.963569652
44.88,94.70672389,1.71E-06,304.1666667,2.017495656
44.88,94.84978541,1.71E-06,304.1666667,2.046911752
44.88,94.84978541,1.71E-06,304.1666667,2.07632364
44.88,95.27896996,1.71E-06,304.1666667,2.110650133
44.88,95.42203147,1.71E-06,304.1666667,2.144968211
44.88,95.70815451,1.71E-06,304.1666667,2.169486533
44.88,96.85264664,1.71E-06,304.1666667,2.208736046
44.88,96.99570815,1.71E-06,304.1666667,2.218544217
44.88,98.56938484,1.71E-06,304.1666667,2.233296446
44.88,98.42632332,1.71E-06,304.1666667,2.159762517
44.88,99.28469242,1.71E-06,304.1666667,2.120571912
44.88,99.57081545,1.71E-06,304.1666667,2.110776364
44.88,101.0014306,1.71E-06,304.1666667,2.110818442
44.88,101.1444921,1.71E-06,304.1666667,2.154940482
44.88,101.2875536,1.71E-06,304.1666667,2.208866485
44.88,101.8597997,1.71E-06,304.1666667,2.253001149
44.88,103.4334764,1.71E-06,304.1666667,2.302067248
44.88,104.148784,1.71E-06,304.1666667,2.31679423
44.88,104.148784,1.71E-06,304.1666667,2.375618007
44.88,104.5779685,1.71E-06,304.1666667,2.434454407
44.88,104.5779685,1.71E-06,304.1666667,2.488376203
44.88,106.2947067,1.71E-06,304.1666667,2.552152454
44.88,106.0085837,1.71E-06,304.1666667,2.586457908
44.88,106.0085837,1.71E-06,304.1666667,2.655085648
44.88,106.0085837,1.71E-06,304.1666667,2.655085648
44.88,108.0114449,1.71E-06,304.1666667,2.748282203
44.88,107.4391989,1.71E-06,304.1666667,2.807089149
44.88,110.4434907,1.71E-06,304.1666667,2.885609213
44.88,111.7310443,1.71E-06,304.1666667,2.777803492
44.88,111.7310443,1.71E-06,304.1666667,2.70427377
44.88,112.3032904,1.71E-06,304.1666667,2.625858899
44.88,112.732475,1.71E-06,304.1666667,2.527831894
44.88,112.8755365,1.71E-06,304.1666667,2.429796473
44.88,113.7339056,1.71E-06,304.1666667,2.351390017
44.88,114.1630901,1.71E-06,304.1666667,2.336696696
44.88,114.7353362,1.71E-06,304.1666667,2.400439285
44.88,114.7353362,1.71E-06,304.1666667,2.459263062
44.88,115.1645207,1.71E-06,304.1666667,2.518099462
44.88,115.3075823,1.71E-06,304.1666667,2.547515558
44.88,115.1645207,1.71E-06,304.1666667,2.591629183
44.88,115.3075823,1.71E-06,304.1666667,2.611241316
44.88,115.4506438,1.71E-06,304.1666667,2.66516732
44.88,116.0228898,1.71E-06,304.1666667,2.69949802
44.88,116.4520744,1.71E-06,304.1666667,2.728922532
44.88,116.4520744,1.71E-06,304.1666667,2.75833442
44.88,116.8812589,1.71E-06,304.1666667,2.782856951
44.88,118.1688126,1.71E-06,304.1666667,2.773090857
44.88,118.8841202,1.71E-06,304.1666667,2.699582174
44.88,119.0271817,1.71E-06,304.1666667,2.62115468
44.88,119.1702432,1.71E-06,304.1666667,2.547629166
44.88,120.0286123,1.71E-06,304.1666667,2.474124691
44.88,120.3147353,1.71E-06,304.1666667,2.366289516
44.88,120.7439199,1.71E-06,304.1666667,2.327086287
44.88,121.888412,1.71E-06,304.1666667,2.346727875
44.88,122.4606581,1.71E-06,304.1666667,2.39576452
44.88,122.6037196,1.71E-06,304.1666667,2.430082597
44.88,122.7467811,1.71E-06,304.1666667,2.469302656
44.88,122.8898426,1.71E-06,304.1666667,2.503620734
44.88,122.7467811,1.71E-06,304.1666667,2.557538322
44.88,122.6037196,1.71E-06,304.1666667,2.591847984
44.88,123.4620887,1.71E-06,304.1666667,2.640893044
44.88,124.0343348,1.71E-06,304.1666667,2.660517801
44.88,125.8941345,1.71E-06,304.1666667,2.665474482
44.88,126.4663805,1.71E-06,304.1666667,2.660589332
44.88,127.3247496,1.71E-06,304.1666667,2.611594764
44.88,128.0400572,1.71E-06,304.1666667,2.562595988
44.88,128.4692418,1.71E-06,304.1666667,2.55770663
44.88,128.7553648,1.71E-06,304.1666667,2.621440804
44.88,128.7553648,1.71E-06,304.1666667,2.665558637
44.88,129.1845494,1.71E-06,304.1666667,2.714591074
44.88,129.7567954,1.71E-06,304.1666667,2.744019793
44.88,130.472103,1.71E-06,304.1666667,2.812668571
44.88,130.6151645,1.71E-06,304.1666667,2.837182686
44.88,130.9012876,1.71E-06,304.1666667,2.896014878
44.88,131.9027182,1.71E-06,304.1666667,2.896044332
44.88,131.9027182,1.71E-06,304.1666667,2.812710648
44.88,133.6194564,1.71E-06,304.1666667,2.95001662
44.88,133.3333333,1.71E-06,304.1666667,3.018635945
44.88,133.6194564,1.71E-06,304.1666667,3.067664174
44.88,133.6194564,1.71E-06,304.1666667,3.141193895
44.88,134.3347639,1.71E-06,304.1666667,3.219646637
44.88,135.4792561,1.71E-06,304.1666667,3.307915964
44.88,135.6223176,1.71E-06,304.1666667,3.396155837
44.88,136.3376252,1.71E-06,304.1666667,3.430490745
44.88,136.9098712,1.71E-06,304.1666667,3.435409557
